ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-06-05,Moldova,NA,9247,323,5240,3684
2020-06-05,Monaco,NA,99,4,93,2
2020-06-05,Montenegro,NA,324,9,315,0
2020-06-05,Netherlands,NA,47152,6005,0,41147
2020-06-05,North Macedonia,NA,2790,149,1632,1009
2020-06-05,Norway,NA,8522,238,8138,146
2020-06-05,Poland,NA,25410,1137,12410,11863
2020-06-05,Portugal,NA,33969,1465,20526,11978
2020-06-05,Romania,NA,20103,1316,14145,4642
2020-06-05,San Marino,NA,680,42,428,210
2020-06-05,Serbia,NA,11667,247,6931,4489
2020-06-05,Slovakia,NA,1526,28,1379,119
2020-06-05,Slovenia,NA,1479,109,1359,11
2020-06-05,Switzerland,NA,30936,1921,28600,415
2020-06-05,United Kingdom,NA,283311,40261,0,243050
2020-06-06,Italy,Abruzzo,3258,418,2187,653
2020-06-06,Russia,Adygea Republic,995,10,540,445
2020-06-06,Russia,Altai Krai,2255,14,1061,1180
2020-06-06,Russia,Altai Republic,163,0,95,68
2020-06-06,Russia,Amur Oblast,657,5,249,403
2020-06-06,Spain,Andalusia,12776,1404,10671,701
2020-06-06,United Kingdom,Anguilla,3,0,3,0
2020-06-06,Spain,Aragon,5770,826,3772,1172
2020-06-06,Russia,Arkhangelsk Oblast,2746,9,844,1893
2020-06-06,Netherlands,Aruba,101,3,98,0
2020-06-06,Russia,Astrakhan Oblast,2233,22,1225,986
2020-06-06,Spain,Asturias,2426,313,1063,1050
2020-06-06,Germany,Baden-Wurttemberg,34906,1791,32400,715
2020-06-06,Spain,Baleares,2118,209,1533,376
2020-06-06,Russia,Bashkortostan Republic,3832,18,1322,2492
2020-06-06,Italy,Basilicata,399,27,355,17
2020-06-06,Germany,Bayern,47389,2494,43600,1295
2020-06-06,Russia,Belgorod Oblast,2769,25,1326,1418
2020-06-06,Germany,Berlin,6996,205,6455,336
2020-06-06,United Kingdom,Bermuda,141,9,114,18
2020-06-06,Sweden,Blekinge,274,5,0,269
2020-06-06,Netherlands,"Bonaire, Sint Eustatius and Saba",7,0,7,0
2020-06-06,Germany,Brandenburg,3299,170,3100,29
2020-06-06,Germany,Bremen,1519,44,1300,175
2020-06-06,United Kingdom,British Virgin Islands,8,1,7,0
2020-06-06,Russia,Bryansk Oblast,4269,31,2818,1420
2020-06-06,Russia,Buryatia Republic,1733,11,1026,696
2020-06-06,Spain,C. Valenciana,11300,1332,9970,-2
2020-06-06,Italy,Calabria,1159,97,971,91
2020-06-06,Italy,Campania,4822,426,3658,738
2020-06-06,Spain,Canarias,2364,151,1537,676
2020-06-06,Spain,Cantabria,2320,202,2287,-169
2020-06-06,Spain,Castilla - La Mancha,17472,2945,6392,8135
2020-06-06,Spain,Castilla y Leon,19104,1928,8716,8460
2020-06-06,Spain,Catalonia,59199,5587,26203,27409
2020-06-06,United Kingdom,Cayman Islands,164,1,93,70
2020-06-06,Spain,Ceuta,163,4,163,-4
2020-06-06,United Kingdom,Channel Islands,563,46,512,5
2020-06-06,Russia,Chechen Republic,1326,14,988,324
2020-06-06,Russia,Chelyabinsk Oblast,3499,26,1651,1822
2020-06-06,Ukraine,Cherkasy Oblast,448,17,336,95
2020-06-06,Ukraine,Chernihiv Oblast,257,8,77,172
2020-06-06,Ukraine,Chernivtsi Oblast,3585,151,1108,2326
2020-06-06,Russia,Chukotka Autonomous Okrug,102,1,63,38
2020-06-06,Russia,Chuvashia Republic,3395,16,1525,1854
2020-06-06,Ukraine,Crimea Republic*,413,5,308,100
2020-06-06,Netherlands,Curacao,21,1,15,5
2020-06-06,Russia,Dagestan Republic,5743,298,4537,908
2020-06-06,Sweden,Dalarna,1297,147,0,1150
2020-06-06,Ukraine,Dnipropetrovsk Oblast,965,21,484,460
2020-06-06,Ukraine,Donetsk Oblast,203,5,121,77
2020-06-06,Italy,Emilia-Romagna,27894,4171,21307,2416
2020-06-06,Spain,Extremadura,2977,508,2652,-183
2020-06-06,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-06-06,Denmark,Faroe Islands,187,0,187,0
2020-06-06,France,French Guiana,639,1,348,290
2020-06-06,France,French Polynesia,60,0,60,0
2020-06-06,Italy,Friuli Venezia Giulia,3283,338,2784,161
2020-06-06,Spain,Galicia,9144,609,9204,-669
2020-06-06,Sweden,Gavleborg,1470,112,0,1358
2020-06-06,United Kingdom,Gibraltar,175,0,155,20
2020-06-06,Sweden,Gotland,89,6,0,83
2020-06-06,Denmark,Greenland,13,0,13,0
2020-06-06,France,Guadeloupe,164,14,144,6
2020-06-06,Sweden,Halland,887,57,0,830
2020-06-06,Germany,Hamburg,5111,254,4800,57
2020-06-06,Germany,Hessen,10171,483,9200,488
2020-06-06,Russia,Ingushetia Republic,2307,61,1432,814
2020-06-06,Russia,Irkutsk Oblast,2613,16,638,1959
2020-06-06,United Kingdom,Isle of Man,336,24,312,0
2020-06-06,Ukraine,Ivano-Frankivsk Oblast,1533,86,916,531
2020-06-06,Russia,Ivanovo Oblast,2577,22,1063,1492
2020-06-06,Sweden,Jamtland Harjedalen,792,33,0,759
2020-06-06,Russia,Jewish Autonomous Okrug,336,4,249,83
2020-06-06,Sweden,Jonkoping,1719,144,0,1575
2020-06-06,Russia,Kabardino-Balkarian Republic,3272,29,1549,1694
2020-06-06,Russia,Kaliningrad Oblast,1736,24,763,949
2020-06-06,Sweden,Kalmar,405,39,0,366
2020-06-06,Russia,Kalmykia Republic,1149,16,614,519
2020-06-06,Russia,Kaluga Oblast,4431,35,2024,2372
2020-06-06,Russia,Kamchatka Krai,1085,10,301,774
2020-06-06,Russia,Karachay-Cherkess Republic,1505,7,405,1093
2020-06-06,Russia,Karelia Republic,573,2,215,356
2020-06-06,Russia,Kemerovo Oblast,685,7,298,380
2020-06-06,Russia,Khabarovsk Krai,2468,16,1296,1156
2020-06-06,Russia,Khakassia Republic,1111,10,711,390
2020-06-06,Russia,Khanty-Mansi Autonomous Okrug,3231,20,1112,2099
2020-06-06,Ukraine,Kharkiv Oblast,1222,51,491,680
2020-06-06,Ukraine,Kherson Oblast,179,3,165,11
2020-06-06,Ukraine,Khmelnytskyi Oblast,509,12,321,176
2020-06-06,Ukraine,Kiev,3375,75,888,2412
2020-06-06,Ukraine,Kiev Oblast,1748,37,533,1178
2020-06-06,Russia,Kirov Oblast,2121,18,1157,946
2020-06-06,Ukraine,Kirovohrad Oblast,546,27,416,103
2020-06-06,Russia,Komi Republic,1518,26,875,617
2020-06-06,Russia,Kostroma Oblast,888,12,474,402
2020-06-06,Russia,Krasnodar Krai,4312,42,3235,1035
2020-06-06,Russia,Krasnoyarsk Krai,5136,49,1488,3599
2020-06-06,Sweden,Kronoberg,916,76,0,840
2020-06-06,Russia,Kurgan Oblast,280,0,158,122
2020-06-06,Russia,Kursk Oblast,3425,15,1775,1635
2020-06-06,Spain,La Rioja,4057,362,3107,588
2020-06-06,Italy,Lazio,7801,758,4346,2697
2020-06-06,Russia,Leningrad Oblast,3137,18,2139,980
2020-06-06,Italy,Liguria,9799,1492,8062,245
2020-06-06,Russia,Lipetsk Oblast,2516,8,938,1570
2020-06-06,Italy,Lombardia,90070,16249,54322,19499
2020-06-06,Ukraine,Luhansk Oblast,52,0,43,9
2020-06-06,Ukraine,Lviv Oblast,2053,67,506,1480
2020-06-06,Spain,Madrid,69562,8691,40736,20135
2020-06-06,Russia,Magadan Oblast,313,3,207,103
2020-06-06,Italy,Marche,6742,991,4556,1195
2020-06-06,Russia,Mari El Republic,2019,15,1699,305
2020-06-06,France,Martinique,202,14,98,90
2020-06-06,France,Mayotte,2079,25,1523,531
2020-06-06,Germany,Mecklenburg-Vorpommern,766,20,730,16
2020-06-06,Spain,Melilla,122,2,125,-5
2020-06-06,Italy,Molise,436,23,292,121
2020-06-06,United Kingdom,Montserrat,11,1,10,0
2020-06-06,Russia,Mordovia Republic,2138,18,1111,1009
2020-06-06,Russia,Moscow,193061,2864,100431,89766
2020-06-06,Russia,Moscow Oblast,43478,557,10924,31997
2020-06-06,Spain,Murcia,1616,148,2180,-712
2020-06-06,Russia,Murmansk Oblast,3472,7,2468,997
2020-06-06,Ukraine,Mykolaiv Oblast,307,7,195,105
2020-06-06,Spain,Navarra,5285,490,3905,890
2020-06-06,Russia,Nenets Autonomous Okrug,80,0,16,64
2020-06-06,France,New Caledonia,20,0,18,2
2020-06-06,Germany,Niedersachsen,12423,608,11000,815
2020-06-06,Russia,Nizhny Novgorod Oblast,11820,131,4795,6894
2020-06-06,Germany,Nordrhein-Westfalen,38524,1622,35300,1602
2020-06-06,Sweden,Norrbotten,495,48,0,447
2020-06-06,Russia,North Ossetia - Alania Republic,3241,57,3033,151
2020-06-06,Russia,Novgorod Oblast,1634,9,437,1188
2020-06-06,Russia,Novosibirsk Oblast,3441,40,1356,2045
2020-06-06,Ukraine,Odessa Oblast,986,18,368,600
2020-06-06,Russia,Omsk Oblast,1676,18,664,994
2020-06-06,Sweden,Orebro,1942,139,0,1803
2020-06-06,Russia,Orel Oblast,2760,32,1462,1266
2020-06-06,Russia,Orenburg Oblast,2267,8,1628,631
2020-06-06,Sweden,Ostergotland,2238,198,0,2040
2020-06-06,Italy,P.A. Bolzano,2600,292,2208,100
2020-06-06,Italy,P.A. Trento,4434,464,3866,104
2020-06-06,Spain,Pais Vasco,13535,1424,16160,-4049
2020-06-06,Russia,Penza Oblast,2845,26,2354,465
2020-06-06,Russia,Perm Krai,2067,28,1360,679
2020-06-06,Italy,Piemonte,30845,3934,22744,4167
2020-06-06,Ukraine,Poltava Oblast,273,13,255,5
2020-06-06,Russia,Primorsky Krai,2313,22,1402,889
2020-06-06,Russia,Pskov Oblast,1163,12,437,714
2020-06-06,Italy,Puglia,4511,522,3231,758
2020-06-06,France,Reunion,480,1,411,68
2020-06-06,Germany,Rheinland-Pfalz,6769,230,6320,219
2020-06-06,Ukraine,Rivne Oblast,2014,40,1082,892
2020-06-06,Russia,Rostov Oblast,5965,46,2245,3674
2020-06-06,Russia,Ryazan Oblast,3940,10,1433,2497
2020-06-06,Germany,Saarland,2740,168,2513,59
2020-06-06,Germany,Sachsen,5321,213,5000,108
2020-06-06,Germany,Sachsen-Anhalt,1717,55,1610,52
2020-06-06,France,Saint Barthelemy,6,0,6,0
2020-06-06,Russia,Saint Petersburg,18169,346,7462,10361
2020-06-06,France,Saint Pierre and Miquelon,1,0,1,0
2020-06-06,Russia,Sakha (Yakutiya) Republic,2453,15,1242,1196
2020-06-06,Russia,Sakhalin Oblast,170,0,63,107
2020-06-06,Russia,Samara Oblast,3026,25,1348,1653
2020-06-06,Russia,Saratov Oblast,3651,36,1462,2153
2020-06-06,Italy,Sardegna,1362,131,1171,60
2020-06-06,Germany,Schleswig-Holstein,3107,146,2900,61
2020-06-06,Ukraine,Sevastopol*,174,3,145,26
2020-06-06,Italy,Sicilia,3450,276,2308,866
2020-06-06,Netherlands,Sint Maarten,77,15,61,1
2020-06-06,Sweden,Skane,1957,200,0,1757
2020-06-06,Russia,Smolensk Oblast,2923,41,1085,1797
2020-06-06,Sweden,Sormland,1657,228,0,1429
2020-06-06,France,St Martin,41,3,33,5
2020-06-06,Russia,Stavropol Krai,2990,57,1446,1487
2020-06-06,Sweden,Stockholm,14571,2137,0,12434
2020-06-06,Ukraine,Sumy Oblast,192,5,158,29
2020-06-06,Russia,Sverdlovsk Oblast,7179,39,3166,3974
2020-06-06,Russia,Tambov Oblast,3371,8,1474,1889
2020-06-06,Russia,Tatarstan Republic,3504,10,3450,44
2020-06-06,Ukraine,Ternopil Oblast,1255,26,977,252
2020-06-06,Germany,Thuringen,3077,170,2730,177
2020-06-06,Russia,Tomsk Oblast,868,11,426,431
2020-06-06,Italy,Toscana,10134,1068,8281,785
2020-06-06,Russia,Tula Oblast,4505,49,2409,2047
2020-06-06,United Kingdom,Turks and Caicos Islands,12,1,11,0
2020-06-06,Russia,Tver Oblast,1962,41,1415,506
2020-06-06,Russia,Tyumen Oblast,1873,11,1047,815
2020-06-06,Russia,Tyva Republic,1489,2,250,1237
2020-06-06,Russia,Udmurt Republic,904,12,466,426
2020-06-06,Russia,Ulyanovsk Oblast,3074,13,937,2124
2020-06-06,Italy,Umbria,1431,76,1327,28
2020-06-06,Germany,Unknown,1615,0,0,1615
2020-06-06,Spain,Unknown,0,0,0,0
2020-06-06,Sweden,Uppsala,2171,184,0,1987
2020-06-06,Italy,Valle d'Aosta,1189,144,1033,12
2020-06-06,Sweden,Varmland,606,37,0,569
2020-06-06,Sweden,Vasterbotten,523,28,0,495
2020-06-06,Sweden,Vasternorrland,853,88,0,765
2020-06-06,Sweden,Vastmanland,1436,148,0,1288
2020-06-06,Sweden,Vastra Gotaland,7589,602,0,6987
2020-06-06,Italy,Veneto,19182,1949,16069,1164
2020-06-06,Ukraine,Vinnytsia Oblast,1116,17,721,378
2020-06-06,Russia,Vladimir Oblast,3026,30,1198,1798
2020-06-06,Russia,Volgograd Oblast,3794,21,1400,2373
2020-06-06,Russia,Vologda Oblast,1056,11,508,537
2020-06-06,Ukraine,Volyn Oblast,1037,32,297,708
2020-06-06,Russia,Voronezh Oblast,2698,16,1688,994
2020-06-06,Russia,Yamalo-Nenets Autonomous Okrug,2621,11,1376,1234
2020-06-06,Russia,Yaroslavl Oblast,3576,15,1169,2392
2020-06-06,Russia,Zabaykalsky Krai,1398,27,807,564
2020-06-06,Ukraine,Zakarpattia Oblast,1301,30,568,703
2020-06-06,Ukraine,Zaporizhia Oblast,488,14,286,188
2020-06-06,Ukraine,Zhytomyr Oblast,870,15,500,355
2020-06-06,Albania,NA,1232,34,925,273
2020-06-06,Andorra,NA,852,51,741,60
2020-06-06,Austria,NA,16898,672,15789,437
2020-06-06,Belarus,NA,47751,263,23015,24473
2020-06-06,Belgium,NA,59072,9580,16190,33302
2020-06-06,Bosnia and Herzegovina,NA,2606,159,1968,479
2020-06-06,Bulgaria,NA,2711,160,1545,1006
2020-06-06,Croatia,NA,2247,104,2121,22
2020-06-06,Czechia,NA,9567,327,6885,2355
2020-06-06,Denmark,NA,11924,587,10721,616
2020-06-06,Estonia,NA,1931,69,1675,187
2020-06-06,Finland,NA,6964,322,5800,842
2020-06-06,France,NA,187067,29087,68282,89698
2020-06-06,Greece,NA,2980,180,1374,1426
2020-06-06,Holy See,NA,12,0,12,0
2020-06-06,Hungary,NA,3990,545,2279,1166
2020-06-06,Iceland,NA,1806,10,1794,2
2020-06-06,Ireland,NA,25183,1678,22698,807
2020-06-06,Latvia,NA,1086,25,781,280
2020-06-06,Liechtenstein,NA,82,1,55,26
2020-06-06,Lithuania,NA,1705,71,1321,313
2020-06-06,Luxembourg,NA,4035,110,3888,37
2020-06-06,Malta,NA,627,9,596,22
2020-06-06,Moldova,NA,9511,331,5450,3730
2020-06-06,Monaco,NA,99,4,93,2
2020-06-06,Montenegro,NA,324,9,315,0
2020-06-06,Netherlands,NA,47335,6011,0,41324
2020-06-06,North Macedonia,NA,2915,151,1640,1124
2020-06-06,Norway,NA,8531,238,8138,155
2020-06-06,Poland,NA,25986,1153,12641,12192
2020-06-06,Portugal,NA,34351,1474,20807,12070
2020-06-06,Romania,NA,20290,1322,14419,4549
2020-06-06,San Marino,NA,680,42,428,210
2020-06-06,Serbia,NA,11741,248,11056,437
2020-06-06,Slovakia,NA,1528,28,1379,121
2020-06-06,Slovenia,NA,1484,109,1359,16
2020-06-06,Switzerland,NA,30956,1921,28700,335
2020-06-06,United Kingdom,NA,284868,40465,0,244403
2020-06-07,Italy,Abruzzo,3265,418,2194,653
2020-06-07,Russia,Adygea Republic,1025,10,577,438
2020-06-07,Russia,Altai Krai,2319,14,1096,1209
2020-06-07,Russia,Altai Republic,172,0,100,72
2020-06-07,Russia,Amur Oblast,702,5,252,445
2020-06-07,Spain,Andalusia,12783,1404,10671,708
2020-06-07,United Kingdom,Anguilla,3,0,3,0
2020-06-07,Spain,Aragon,5781,826,3772,1183
2020-06-07,Russia,Arkhangelsk Oblast,2868,9,853,2006
2020-06-07,Netherlands,Aruba,101,3,98,0
2020-06-07,Russia,Astrakhan Oblast,2293,22,1263,1008
2020-06-07,Spain,Asturias,2427,314,1063,1050
2020-06-07,Germany,Baden-Wurttemberg,34930,1791,32500,639
2020-06-07,Spain,Baleares,2125,209,1533,383
2020-06-07,Russia,Bashkortostan Republic,3928,18,1437,2473
2020-06-07,Italy,Basilicata,399,27,358,14
2020-06-07,Germany,Bayern,47389,2501,43620,1268
2020-06-07,Russia,Belgorod Oblast,2840,27,1337,1476
2020-06-07,Germany,Berlin,7015,205,6470,340
2020-06-07,United Kingdom,Bermuda,141,9,114,18
2020-06-07,Sweden,Blekinge,279,5,0,274
2020-06-07,Netherlands,"Bonaire, Sint Eustatius and Saba",7,0,7,0
2020-06-07,Germany,Brandenburg,3299,170,3100,29
2020-06-07,Germany,Bremen,1534,44,1300,190
2020-06-07,United Kingdom,British Virgin Islands,8,1,7,0
2020-06-07,Russia,Bryansk Oblast,4364,31,2917,1416
2020-06-07,Russia,Buryatia Republic,1785,11,1058,716
2020-06-07,Spain,C. Valenciana,11314,1332,9970,12
2020-06-07,Italy,Calabria,1159,97,971,91
2020-06-07,Italy,Campania,4826,426,3675,725
2020-06-07,Spain,Canarias,2369,151,1537,681
2020-06-07,Spain,Cantabria,2321,202,2287,-168
2020-06-07,Spain,Castilla - La Mancha,17505,2945,6392,8168
2020-06-07,Spain,Castilla y Leon,19161,1928,8716,8517
2020-06-07,Spain,Catalonia,59209,5587,26203,27419
2020-06-07,United Kingdom,Cayman Islands,164,1,93,70
2020-06-07,Spain,Ceuta,163,4,163,-4
2020-06-07,United Kingdom,Channel Islands,563,46,512,5
2020-06-07,Russia,Chechen Republic,1345,14,990,341
2020-06-07,Russia,Chelyabinsk Oblast,3614,28,1721,1865
2020-06-07,Ukraine,Cherkasy Oblast,460,18,343,99
2020-06-07,Ukraine,Chernihiv Oblast,279,8,81,190
2020-06-07,Ukraine,Chernivtsi Oblast,3639,151,1124,2364
2020-06-07,Russia,Chukotka Autonomous Okrug,106,1,65,40
2020-06-07,Russia,Chuvashia Republic,3475,16,1625,1834
2020-06-07,Ukraine,Crimea Republic*,424,5,314,105
2020-06-07,Netherlands,Curacao,21,1,15,5
2020-06-07,Russia,Dagestan Republic,5858,303,4562,993
2020-06-07,Sweden,Dalarna,1314,147,0,1167
2020-06-07,Ukraine,Dnipropetrovsk Oblast,971,22,532,417
2020-06-07,Ukraine,Donetsk Oblast,231,5,121,105
2020-06-07,Italy,Emilia-Romagna,27908,4175,21405,2328
2020-06-07,Spain,Extremadura,2977,508,2652,-183
2020-06-07,United Kingdom,Falkland Islands (Malvinas),13,0,13,0
2020-06-07,Denmark,Faroe Islands,187,0,187,0
2020-06-07,France,French Guiana,689,1,383,305
2020-06-07,France,French Polynesia,60,0,60,0
2020-06-07,Italy,Friuli Venezia Giulia,3283,339,2793,151
2020-06-07,Spain,Galicia,9145,609,9204,-668
2020-06-07,Sweden,Gavleborg,1503,112,0,1391
2020-06-07,United Kingdom,Gibraltar,176,0,164,12
2020-06-07,Sweden,Gotland,90,6,0,84
2020-06-07,Denmark,Greenland,13,0,13,0
2020-06-07,France,Guadeloupe,164,14,144,6
2020-06-07,Sweden,Halland,913,57,0,856
2020-06-07,Germany,Hamburg,5114,254,4800,60
2020-06-07,Germany,Hessen,10203,484,9200,519
2020-06-07,Russia,Ingushetia Republic,2342,61,1505,776
2020-06-07,Russia,Irkutsk Oblast,2792,16,709,2067
2020-06-07,United Kingdom,Isle of Man,336,24,312,0
2020-06-07,Ukraine,Ivano-Frankivsk Oblast,1562,87,947,528
2020-06-07,Russia,Ivanovo Oblast,2705,22,1064,1619
2020-06-07,Sweden,Jamtland Harjedalen,803,34,0,769
2020-06-07,Russia,Jewish Autonomous Okrug,343,4,249,90
2020-06-07,Sweden,Jonkoping,1750,144,0,1606
2020-06-07,Russia,Kabardino-Balkarian Republic,3348,31,1625,1692
2020-06-07,Russia,Kaliningrad Oblast,1776,24,779,973
2020-06-07,Sweden,Kalmar,406,39,0,367
2020-06-07,Russia,Kalmykia Republic,1168,16,624,528
2020-06-07,Russia,Kaluga Oblast,4511,36,2097,2378
2020-06-07,Russia,Kamchatka Krai,1125,10,306,809
2020-06-07,Russia,Karachay-Cherkess Republic,1580,8,418,1154
2020-06-07,Russia,Karelia Republic,614,2,224,388
2020-06-07,Russia,Kemerovo Oblast,721,7,316,398
2020-06-07,Russia,Khabarovsk Krai,2537,17,1301,1219
2020-06-07,Russia,Khakassia Republic,1128,10,757,361
2020-06-07,Russia,Khanty-Mansi Autonomous Okrug,3346,20,1126,2200
2020-06-07,Ukraine,Kharkiv Oblast,1251,52,545,654
2020-06-07,Ukraine,Kherson Oblast,179,3,172,4
2020-06-07,Ukraine,Khmelnytskyi Oblast,518,13,337,168
2020-06-07,Ukraine,Kiev,3418,77,888,2453
2020-06-07,Ukraine,Kiev Oblast,1784,37,558,1189
2020-06-07,Russia,Kirov Oblast,2182,20,1186,976
2020-06-07,Ukraine,Kirovohrad Oblast,553,27,416,110
2020-06-07,Russia,Komi Republic,1564,26,885,653
2020-06-07,Russia,Kostroma Oblast,901,12,485,404
2020-06-07,Russia,Krasnodar Krai,4399,43,3289,1067
2020-06-07,Russia,Krasnoyarsk Krai,5301,49,1494,3758
2020-06-07,Sweden,Kronoberg,916,76,0,840
2020-06-07,Russia,Kurgan Oblast,288,0,180,108
2020-06-07,Russia,Kursk Oblast,3501,16,1802,1683
2020-06-07,Spain,La Rioja,4061,362,3107,592
2020-06-07,Italy,Lazio,7812,760,4362,2690
2020-06-07,Russia,Leningrad Oblast,3188,18,2154,1016
2020-06-07,Italy,Liguria,9812,1499,8070,243
2020-06-07,Russia,Lipetsk Oblast,2577,8,994,1575
2020-06-07,Italy,Lombardia,90195,16270,54505,19420
2020-06-07,Ukraine,Luhansk Oblast,54,0,43,11
2020-06-07,Ukraine,Lviv Oblast,2121,69,521,1531
2020-06-07,Spain,Madrid,69641,8691,40736,20214
2020-06-07,Russia,Magadan Oblast,327,3,208,116
2020-06-07,Italy,Marche,6745,991,4595,1159
2020-06-07,Russia,Mari El Republic,2061,15,1718,328
2020-06-07,France,Martinique,202,14,98,90
2020-06-07,France,Mayotte,2079,25,1523,531
2020-06-07,Germany,Mecklenburg-Vorpommern,773,20,730,23
2020-06-07,Spain,Melilla,122,2,125,-5
2020-06-07,Italy,Molise,436,23,293,120
2020-06-07,United Kingdom,Montserrat,11,1,10,0
2020-06-07,Russia,Mordovia Republic,2185,18,1123,1044
2020-06-07,Russia,Moscow,195017,2919,102714,89384
2020-06-07,Russia,Moscow Oblast,44232,567,11462,32203
2020-06-07,Spain,Murcia,1616,148,2180,-712
2020-06-07,Russia,Murmansk Oblast,3530,7,2477,1046
2020-06-07,Ukraine,Mykolaiv Oblast,309,7,195,107
2020-06-07,Spain,Navarra,5288,490,3905,893
2020-06-07,Russia,Nenets Autonomous Okrug,80,0,16,64
2020-06-07,France,New Caledonia,20,0,19,1
2020-06-07,Germany,Niedersachsen,12466,608,11000,858
2020-06-07,Russia,Nizhny Novgorod Oblast,12137,136,4837,7164
2020-06-07,Germany,Nordrhein-Westfalen,38616,1623,35400,1593
2020-06-07,Sweden,Norrbotten,503,48,0,455
2020-06-07,Russia,North Ossetia - Alania Republic,3283,57,3066,160
2020-06-07,Russia,Novgorod Oblast,1676,9,438,1229
2020-06-07,Russia,Novosibirsk Oblast,3546,41,1369,2136
2020-06-07,Ukraine,Odessa Oblast,996,18,372,606
2020-06-07,Russia,Omsk Oblast,1718,18,684,1016
2020-06-07,Sweden,Orebro,1957,139,0,1818
2020-06-07,Russia,Orel Oblast,2870,32,1464,1374
2020-06-07,Russia,Orenburg Oblast,2331,8,1636,687
2020-06-07,Sweden,Ostergotland,2253,198,0,2055
2020-06-07,Italy,P.A. Bolzano,2603,292,2214,97
2020-06-07,Italy,P.A. Trento,4435,464,3889,82
2020-06-07,Spain,Pais Vasco,13542,1424,16160,-4042
2020-06-07,Russia,Penza Oblast,2943,26,2406,511
2020-06-07,Russia,Perm Krai,2135,28,1370,737
2020-06-07,Italy,Piemonte,30855,3941,22952,3962
2020-06-07,Ukraine,Poltava Oblast,274,13,255,6
2020-06-07,Russia,Primorsky Krai,2375,23,1444,908
2020-06-07,Russia,Pskov Oblast,1232,12,437,783
2020-06-07,Italy,Puglia,4511,525,3253,733
2020-06-07,France,Reunion,480,1,411,68
2020-06-07,Germany,Rheinland-Pfalz,6775,230,6336,209
2020-06-07,Ukraine,Rivne Oblast,2046,40,1088,918
2020-06-07,Russia,Rostov Oblast,6166,47,2310,3809
2020-06-07,Russia,Ryazan Oblast,4013,10,1448,2555
2020-06-07,Germany,Saarland,2747,168,2518,61
2020-06-07,Germany,Sachsen,5327,214,5000,113
2020-06-07,Germany,Sachsen-Anhalt,1720,56,1610,54
2020-06-07,France,Saint Barthelemy,6,0,6,0
2020-06-07,Russia,Saint Petersburg,18509,377,7759,10373
2020-06-07,France,Saint Pierre and Miquelon,1,0,1,0
2020-06-07,Russia,Sakha (Yakutiya) Republic,2531,15,1311,1205
2020-06-07,Russia,Sakhalin Oblast,188,0,71,117
2020-06-07,Russia,Samara Oblast,3114,27,1425,1662
2020-06-07,Russia,Saratov Oblast,3763,36,1547,2180
2020-06-07,Italy,Sardegna,1362,131,1172,59
2020-06-07,Germany,Schleswig-Holstein,3109,147,2900,62
2020-06-07,Ukraine,Sevastopol*,176,3,145,28
2020-06-07,Italy,Sicilia,3451,277,2312,862
2020-06-07,Netherlands,Sint Maarten,77,15,61,1
2020-06-07,Sweden,Skane,1985,200,0,1785
2020-06-07,Russia,Smolensk Oblast,3035,42,1101,1892
2020-06-07,Sweden,Sormland,1658,228,0,1430
2020-06-07,France,St Martin,41,3,33,5
2020-06-07,Russia,Stavropol Krai,3079,60,1470,1549
2020-06-07,Sweden,Stockholm,14745,2138,0,12607
2020-06-07,Ukraine,Sumy Oblast,193,5,158,30
2020-06-07,Russia,Sverdlovsk Oblast,7419,41,3239,4139
2020-06-07,Russia,Tambov Oblast,3439,8,1517,1914
2020-06-07,Russia,Tatarstan Republic,3558,10,3477,71
2020-06-07,Ukraine,Ternopil Oblast,1275,26,984,265
2020-06-07,Germany,Thuringen,3079,170,2740,169
2020-06-07,Russia,Tomsk Oblast,922,11,440,471
2020-06-07,Italy,Toscana,10135,1070,8315,750
2020-06-07,Russia,Tula Oblast,4620,49,2434,2137
2020-06-07,United Kingdom,Turks and Caicos Islands,12,1,11,0
2020-06-07,Russia,Tver Oblast,2055,41,1422,592
2020-06-07,Russia,Tyumen Oblast,1908,12,1057,839
2020-06-07,Russia,Tyva Republic,1607,2,267,1338
2020-06-07,Russia,Udmurt Republic,936,12,467,457
2020-06-07,Russia,Ulyanovsk Oblast,3168,14,954,2200
2020-06-07,Italy,Umbria,1432,76,1327,29
2020-06-07,Germany,Unknown,1654,0,0,1654
2020-06-07,Spain,Unknown,0,0,0,0
2020-06-07,Sweden,Uppsala,2221,184,0,2037
2020-06-07,Italy,Valle d'Aosta,1191,144,1038,9
