ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-05-30,Syria,NA,122,4,43,75
2020-05-30,Taiwan,NA,442,7,421,14
2020-05-30,Tajikistan,NA,3807,47,1865,1895
2020-05-30,Thailand,NA,3077,57,2961,59
2020-05-30,Timor-Leste,NA,24,0,24,0
2020-05-30,Turkey,NA,163103,4515,126984,31604
2020-05-30,United Arab Emirates,NA,33896,262,17546,16088
2020-05-30,Uzbekistan,NA,3546,14,2783,749
2020-05-30,Vietnam,NA,328,0,279,49
2020-05-30,West Bank and Gaza,NA,447,3,368,76
2020-05-30,Yemen,NA,310,77,13,220
2020-05-31,Japan,Aichi,507,34,456,17
2020-05-31,Japan,Akita,16,0,16,0
2020-05-31,China,Anhui,991,6,985,0
2020-05-31,Japan,Aomori,27,1,25,1
2020-05-31,China,Beijing,593,9,581,3
2020-05-31,Japan,Chiba,910,45,807,58
2020-05-31,China,Chongqing,579,6,573,0
2020-05-31,Japan,Ehime,82,4,54,24
2020-05-31,China,Fujian,358,1,355,2
2020-05-31,Japan,Fukui,122,8,110,4
2020-05-31,Japan,Fukuoka,755,27,619,109
2020-05-31,Japan,Fukushima,81,0,75,6
2020-05-31,China,Gansu,139,2,137,0
2020-05-31,Japan,Gifu,150,7,141,2
2020-05-31,China,Guangdong,1595,8,1583,4
2020-05-31,China,Guangxi,254,2,252,0
2020-05-31,China,Guizhou,147,2,145,0
2020-05-31,Japan,Gunma,149,19,118,12
2020-05-31,China,Hainan,169,6,163,0
2020-05-31,China,Hebei,328,6,322,0
2020-05-31,China,Heilongjiang,945,13,932,0
2020-05-31,China,Henan,1276,22,1254,0
2020-05-31,Japan,Hiroshima,164,3,153,8
2020-05-31,Japan,Hokkaido,1082,86,799,197
2020-05-31,Hong Kong,Hong Kong,1084,4,1037,43
2020-05-31,China,Hubei,68135,4512,63620,3
2020-05-31,China,Hunan,1019,4,1015,0
2020-05-31,Japan,Hyogo,699,42,626,31
2020-05-31,Japan,Ibaraki,168,10,151,7
2020-05-31,China,Inner Mongolia,235,1,207,27
2020-05-31,Japan,Ishikawa,298,25,219,54
2020-05-31,China,Jiangsu,653,0,653,0
2020-05-31,China,Jiangxi,937,1,936,0
2020-05-31,China,Jilin,155,2,144,9
2020-05-31,Japan,Kagawa,28,0,28,0
2020-05-31,Japan,Kagoshima,10,0,10,0
2020-05-31,Japan,Kanagawa,1368,87,1080,201
2020-05-31,Japan,Kochi,74,3,70,1
2020-05-31,Japan,Kumamoto,47,3,42,2
2020-05-31,Japan,Kyoto,358,17,323,18
2020-05-31,China,Liaoning,149,2,147,0
2020-05-31,Macau,Macau,45,0,45,0
2020-05-31,Japan,Mie,45,1,44,0
2020-05-31,Japan,Miyagi,88,1,87,0
2020-05-31,Japan,Miyazaki,17,0,17,0
2020-05-31,Japan,Nagano,75,0,69,6
2020-05-31,Japan,Nagasaki,17,1,16,0
2020-05-31,Japan,Nara,92,2,88,2
2020-05-31,Japan,Niigata,82,0,77,5
2020-05-31,China,Ningxia,75,0,75,0
2020-05-31,Japan,Oita,60,1,58,1
2020-05-31,Japan,Okayama,25,0,25,0
2020-05-31,Japan,Okinawa,145,6,137,2
2020-05-31,Japan,Osaka,1783,83,1565,135
2020-05-31,Japan,Port Quarantine,198,0,153,45
2020-05-31,China,Qinghai,18,0,18,0
2020-05-31,Japan,Saga,45,0,37,8
2020-05-31,Japan,Saitama,1004,48,890,66
2020-05-31,China,Shaanxi,308,3,305,0
2020-05-31,China,Shandong,792,7,780,5
2020-05-31,China,Shanghai,672,7,657,8
2020-05-31,China,Shanxi,198,0,198,0
2020-05-31,Japan,Shiga,100,1,91,8
2020-05-31,Japan,Shimane,24,0,22,2
2020-05-31,Japan,Shizuoka,75,1,72,2
2020-05-31,China,Sichuan,575,3,558,14
2020-05-31,China,Tianjin,192,3,188,1
2020-05-31,China,Tibet,1,0,1,0
2020-05-31,Japan,Tochigi,65,0,49,16
2020-05-31,Japan,Tokushima,5,1,4,0
2020-05-31,Japan,Tokyo,5240,305,4510,425
2020-05-31,Japan,Tottori,3,0,3,0
2020-05-31,Japan,Toyama,227,22,189,16
2020-05-31,Japan,Unknown,8,0,0,8
2020-05-31,Japan,Wakayama,63,3,57,3
2020-05-31,China,Xinjiang,76,3,73,0
2020-05-31,Japan,Yamagata,69,0,66,3
2020-05-31,Japan,Yamaguchi,37,0,35,2
2020-05-31,Japan,Yamanashi,64,1,59,4
2020-05-31,China,Yunnan,185,2,183,0
2020-05-31,China,Zhejiang,1268,1,1267,0
2020-05-31,Afghanistan,NA,15205,257,1328,13620
2020-05-31,Armenia,NA,9282,131,3386,5765
2020-05-31,Azerbaijan,NA,5494,63,3428,2003
2020-05-31,Bahrain,NA,11398,19,6673,4706
2020-05-31,Bangladesh,NA,47153,650,9781,36722
2020-05-31,Bhutan,NA,43,0,6,37
2020-05-31,Brunei,NA,141,2,138,1
2020-05-31,Burma,NA,224,6,138,80
2020-05-31,Cambodia,NA,125,0,123,2
2020-05-31,Cyprus,NA,944,17,790,137
2020-05-31,Georgia,NA,783,12,605,166
2020-05-31,India,NA,190609,5408,91852,93349
2020-05-31,Indonesia,NA,26473,1613,7308,17552
2020-05-31,Iran,NA,151466,7797,118848,24821
2020-05-31,Iraq,NA,6439,205,3156,3078
2020-05-31,Israel,NA,17071,285,14812,1974
2020-05-31,Jordan,NA,739,9,522,208
2020-05-31,Kazakhstan,NA,10858,40,5404,5414
2020-05-31,South Korea,NA,11503,271,10422,810
2020-05-31,Kuwait,NA,27043,212,11386,15445
2020-05-31,Kyrgyzstan,NA,1748,16,1170,562
2020-05-31,Laos,NA,19,0,16,3
2020-05-31,Lebanon,NA,1220,27,712,481
2020-05-31,Malaysia,NA,7819,115,6353,1351
2020-05-31,Maldives,NA,1773,5,453,1315
2020-05-31,Mongolia,NA,179,0,44,135
2020-05-31,Nepal,NA,1572,8,220,1344
2020-05-31,Oman,NA,11437,49,2682,8706
2020-05-31,Pakistan,NA,69496,1483,25271,42742
2020-05-31,Philippines,NA,18086,957,3909,13220
2020-05-31,Qatar,NA,56910,38,30290,26582
2020-05-31,Saudi Arabia,NA,85261,503,62442,22316
2020-05-31,Singapore,NA,34884,23,21699,13162
2020-05-31,Sri Lanka,NA,1633,10,801,822
2020-05-31,Syria,NA,122,5,46,71
2020-05-31,Taiwan,NA,442,7,423,12
2020-05-31,Tajikistan,NA,3930,47,2004,1879
2020-05-31,Thailand,NA,3081,57,2963,61
2020-05-31,Timor-Leste,NA,24,0,24,0
2020-05-31,Turkey,NA,163942,4540,127973,31429
2020-05-31,United Arab Emirates,NA,34557,264,17932,16361
2020-05-31,Uzbekistan,NA,3623,15,2837,771
2020-05-31,Vietnam,NA,328,0,279,49
2020-05-31,West Bank and Gaza,NA,448,3,372,73
2020-05-31,Yemen,NA,323,80,14,229
2020-06-01,Japan,Aichi,507,34,457,16
2020-06-01,Japan,Akita,16,0,16,0
2020-06-01,China,Anhui,991,6,985,0
2020-06-01,Japan,Aomori,27,1,25,1
2020-06-01,China,Beijing,593,9,581,3
2020-06-01,Japan,Chiba,909,45,815,49
2020-06-01,China,Chongqing,579,6,573,0
2020-06-01,Japan,Ehime,82,4,56,22
2020-06-01,China,Fujian,358,1,356,1
2020-06-01,Japan,Fukui,122,8,112,2
2020-06-01,Japan,Fukuoka,771,28,625,118
2020-06-01,Japan,Fukushima,81,0,75,6
2020-06-01,China,Gansu,139,2,137,0
2020-06-01,Japan,Gifu,151,7,141,3
2020-06-01,China,Guangdong,1596,8,1583,5
2020-06-01,China,Guangxi,254,2,252,0
2020-06-01,China,Guizhou,147,2,145,0
2020-06-01,Japan,Gunma,149,19,121,9
2020-06-01,China,Hainan,169,6,163,0
2020-06-01,China,Hebei,328,6,322,0
2020-06-01,China,Heilongjiang,945,13,932,0
2020-06-01,China,Henan,1276,22,1254,0
2020-06-01,Japan,Hiroshima,164,3,158,3
2020-06-01,Japan,Hokkaido,1087,87,810,190
2020-06-01,Hong Kong,Hong Kong,1087,4,1037,46
2020-06-01,China,Hubei,68135,4512,63620,3
2020-06-01,China,Hunan,1019,4,1015,0
2020-06-01,Japan,Hyogo,699,42,630,27
2020-06-01,Japan,Ibaraki,168,10,151,7
2020-06-01,China,Inner Mongolia,235,1,209,25
2020-06-01,Japan,Ishikawa,298,25,221,52
2020-06-01,China,Jiangsu,653,0,653,0
2020-06-01,China,Jiangxi,937,1,936,0
2020-06-01,China,Jilin,155,2,147,6
2020-06-01,Japan,Kagawa,28,0,28,0
2020-06-01,Japan,Kagoshima,10,0,10,0
2020-06-01,Japan,Kanagawa,1369,86,1080,203
2020-06-01,Japan,Kochi,74,3,71,0
2020-06-01,Japan,Kumamoto,47,3,42,2
2020-06-01,Japan,Kyoto,358,17,325,16
2020-06-01,China,Liaoning,149,2,147,0
2020-06-01,Macau,Macau,45,0,45,0
2020-06-01,Japan,Mie,45,1,44,0
2020-06-01,Japan,Miyagi,88,1,87,0
2020-06-01,Japan,Miyazaki,17,0,17,0
2020-06-01,Japan,Nagano,75,0,69,6
2020-06-01,Japan,Nagasaki,17,1,16,0
2020-06-01,Japan,Nara,92,2,88,2
2020-06-01,Japan,Niigata,82,0,79,3
2020-06-01,China,Ningxia,75,0,75,0
2020-06-01,Japan,Oita,60,1,58,1
2020-06-01,Japan,Okayama,25,0,25,0
2020-06-01,Japan,Okinawa,145,6,137,2
2020-06-01,Japan,Osaka,1783,83,1594,106
2020-06-01,Japan,Port Quarantine,199,0,154,45
2020-06-01,China,Qinghai,18,0,18,0
2020-06-01,Japan,Saga,45,0,42,3
2020-06-01,Japan,Saitama,1004,48,896,60
2020-06-01,China,Shaanxi,309,3,305,1
2020-06-01,China,Shandong,792,7,780,5
2020-06-01,China,Shanghai,673,7,660,6
2020-06-01,China,Shanxi,198,0,198,0
2020-06-01,Japan,Shiga,100,1,91,8
2020-06-01,Japan,Shimane,24,0,22,2
2020-06-01,Japan,Shizuoka,75,1,73,1
2020-06-01,China,Sichuan,577,3,558,16
2020-06-01,China,Tianjin,192,3,188,1
2020-06-01,China,Tibet,1,0,1,0
2020-06-01,Japan,Tochigi,65,0,49,16
2020-06-01,Japan,Tokushima,5,1,4,0
2020-06-01,Japan,Tokyo,5253,305,4539,409
2020-06-01,Japan,Tottori,3,0,3,0
2020-06-01,Japan,Toyama,227,22,190,15
2020-06-01,Japan,Unknown,8,0,0,8
2020-06-01,Japan,Wakayama,63,3,57,3
2020-06-01,China,Xinjiang,76,3,73,0
2020-06-01,Japan,Yamagata,69,0,66,3
2020-06-01,Japan,Yamaguchi,37,0,35,2
2020-06-01,Japan,Yamanashi,64,1,59,4
2020-06-01,China,Yunnan,185,2,183,0
2020-06-01,China,Zhejiang,1268,1,1267,0
2020-06-01,Afghanistan,NA,15750,265,1428,14057
2020-06-01,Armenia,NA,9492,139,3402,5951
2020-06-01,Azerbaijan,NA,5662,68,3508,2086
2020-06-01,Bahrain,NA,11871,19,7070,4782
2020-06-01,Bangladesh,NA,49534,672,10597,38265
2020-06-01,Bhutan,NA,43,0,6,37
2020-06-01,Brunei,NA,141,2,138,1
2020-06-01,Burma,NA,228,6,138,84
2020-06-01,Cambodia,NA,125,0,123,2
2020-06-01,Cyprus,NA,949,17,790,142
2020-06-01,Georgia,NA,794,12,624,158
2020-06-01,India,NA,198370,5608,95754,97008
2020-06-01,Indonesia,NA,26940,1641,7637,17662
2020-06-01,Iran,NA,154445,7878,121004,25563
2020-06-01,Iraq,NA,6868,215,3275,3378
2020-06-01,Israel,NA,17169,285,14878,2006
2020-06-01,Jordan,NA,746,9,535,202
2020-06-01,Kazakhstan,NA,11308,41,5587,5680
2020-06-01,South Korea,NA,11541,272,10446,823
2020-06-01,Kuwait,NA,27762,220,12899,14643
2020-06-01,Kyrgyzstan,NA,1817,16,1181,620
2020-06-01,Laos,NA,19,0,16,3
2020-06-01,Lebanon,NA,1233,27,715,491
2020-06-01,Malaysia,NA,7857,115,6404,1338
2020-06-01,Maldives,NA,1829,6,488,1335
2020-06-01,Mongolia,NA,185,0,44,141
2020-06-01,Nepal,NA,1811,8,221,1582
2020-06-01,Oman,NA,12223,50,2682,9491
2020-06-01,Pakistan,NA,72460,1543,26083,44834
2020-06-01,Philippines,NA,18638,960,3979,13699
2020-06-01,Qatar,NA,58433,40,33437,24956
2020-06-01,Saudi Arabia,NA,87142,525,64306,22311
2020-06-01,Singapore,NA,35292,24,22466,12802
2020-06-01,Sri Lanka,NA,1643,11,811,821
2020-06-01,Syria,NA,123,5,46,72
2020-06-01,Taiwan,NA,443,7,427,9
2020-06-01,Tajikistan,NA,4013,47,2089,1877
2020-06-01,Thailand,NA,3082,57,2965,60
2020-06-01,Timor-Leste,NA,24,0,24,0
2020-06-01,Turkey,NA,164769,4563,128947,31259
2020-06-01,United Arab Emirates,NA,35192,266,18338,16588
2020-06-01,Uzbekistan,NA,3702,15,2859,828
2020-06-01,Vietnam,NA,328,0,293,35
2020-06-01,West Bank and Gaza,NA,449,3,372,74
2020-06-01,Yemen,NA,354,84,14,256
2020-06-02,Japan,Aichi,508,34,457,17
2020-06-02,Japan,Akita,16,0,16,0
2020-06-02,China,Anhui,991,6,985,0
2020-06-02,Japan,Aomori,27,1,26,0
2020-06-02,China,Beijing,593,9,581,3
2020-06-02,Japan,Chiba,910,45,827,38
2020-06-02,China,Chongqing,579,6,573,0
2020-06-02,Japan,Ehime,82,4,56,22
2020-06-02,China,Fujian,358,1,356,1
2020-06-02,Japan,Fukui,122,8,112,2
2020-06-02,Japan,Fukuoka,777,28,626,123
2020-06-02,Japan,Fukushima,81,0,75,6
2020-06-02,China,Gansu,139,2,137,0
2020-06-02,Japan,Gifu,151,7,141,3
2020-06-02,China,Guangdong,1597,8,1583,6
2020-06-02,China,Guangxi,254,2,252,0
2020-06-02,China,Guizhou,147,2,145,0
2020-06-02,Japan,Gunma,149,19,122,8
2020-06-02,China,Hainan,169,6,163,0
2020-06-02,China,Hebei,328,6,322,0
2020-06-02,China,Heilongjiang,945,13,932,0
2020-06-02,China,Henan,1276,22,1254,0
2020-06-02,Japan,Hiroshima,164,3,158,3
2020-06-02,Japan,Hokkaido,1090,87,812,191
2020-06-02,Hong Kong,Hong Kong,1093,4,1038,51
2020-06-02,China,Hubei,68135,4512,63620,3
2020-06-02,China,Hunan,1019,4,1015,0
2020-06-02,Japan,Hyogo,699,42,632,25
2020-06-02,Japan,Ibaraki,168,10,151,7
2020-06-02,China,Inner Mongolia,235,1,209,25
2020-06-02,Japan,Ishikawa,298,25,227,46
2020-06-02,China,Jiangsu,653,0,653,0
2020-06-02,China,Jiangxi,937,1,936,0
2020-06-02,China,Jilin,155,2,147,6
2020-06-02,Japan,Kagawa,28,0,28,0
2020-06-02,Japan,Kagoshima,10,0,10,0
2020-06-02,Japan,Kanagawa,1372,86,1104,182
2020-06-02,Japan,Kochi,74,3,71,0
2020-06-02,Japan,Kumamoto,47,3,42,2
2020-06-02,Japan,Kyoto,358,17,325,16
2020-06-02,China,Liaoning,149,2,147,0
2020-06-02,Macau,Macau,45,0,45,0
2020-06-02,Japan,Mie,45,1,44,0
2020-06-02,Japan,Miyagi,88,1,87,0
2020-06-02,Japan,Miyazaki,17,0,17,0
2020-06-02,Japan,Nagano,75,0,69,6
2020-06-02,Japan,Nagasaki,17,1,16,0
2020-06-02,Japan,Nara,92,2,88,2
2020-06-02,Japan,Niigata,82,0,81,1
2020-06-02,China,Ningxia,75,0,75,0
2020-06-02,Japan,Oita,60,1,58,1
2020-06-02,Japan,Okayama,25,0,25,0
2020-06-02,Japan,Okinawa,145,6,137,2
2020-06-02,Japan,Osaka,1783,84,1602,97
2020-06-02,Japan,Port Quarantine,200,0,154,46
2020-06-02,China,Qinghai,18,0,18,0
2020-06-02,Japan,Saga,45,0,45,0
2020-06-02,Japan,Saitama,1003,49,905,49
2020-06-02,China,Shaanxi,309,3,305,1
2020-06-02,China,Shandong,792,7,780,5
2020-06-02,China,Shanghai,673,7,661,5
2020-06-02,China,Shanxi,198,0,198,0
2020-06-02,Japan,Shiga,100,1,91,8
2020-06-02,Japan,Shimane,24,0,22,2
2020-06-02,Japan,Shizuoka,75,1,73,1
2020-06-02,China,Sichuan,577,3,558,16
2020-06-02,China,Tianjin,192,3,188,1
2020-06-02,China,Tibet,1,0,1,0
2020-06-02,Japan,Tochigi,66,0,49,17
2020-06-02,Japan,Tokushima,5,1,4,0
2020-06-02,Japan,Tokyo,5287,306,4586,395
2020-06-02,Japan,Tottori,3,0,3,0
2020-06-02,Japan,Toyama,227,22,193,12
2020-06-02,Japan,Unknown,8,0,0,8
2020-06-02,Japan,Wakayama,63,3,57,3
2020-06-02,China,Xinjiang,76,3,73,0
2020-06-02,Japan,Yamagata,69,0,66,3
2020-06-02,Japan,Yamaguchi,37,0,36,1
2020-06-02,Japan,Yamanashi,65,1,59,5
2020-06-02,China,Yunnan,185,2,183,0
2020-06-02,China,Zhejiang,1268,1,1267,0
2020-06-02,Afghanistan,NA,16509,270,1450,14789
2020-06-02,Armenia,NA,10009,158,3427,6424
2020-06-02,Azerbaijan,NA,5935,71,3564,2300
2020-06-02,Bahrain,NA,12311,19,7407,4885
2020-06-02,Bangladesh,NA,52445,709,11120,40616
2020-06-02,Bhutan,NA,47,0,9,38
2020-06-02,Brunei,NA,141,2,138,1
2020-06-02,Burma,NA,232,6,143,83
2020-06-02,Cambodia,NA,125,0,123,2
2020-06-02,Cyprus,NA,952,17,790,145
2020-06-02,Georgia,NA,796,13,634,149
2020-06-02,India,NA,207191,5829,100285,101077
2020-06-02,Indonesia,NA,27549,1663,7935,17951
2020-06-02,Iran,NA,157562,7942,123077,26543
2020-06-02,Iraq,NA,7387,235,3508,3644
2020-06-02,Israel,NA,17285,290,14940,2055
2020-06-02,Jordan,NA,755,9,549,197
2020-06-02,Kazakhstan,NA,11571,44,5941,5586
2020-06-02,South Korea,NA,11590,273,10467,850
2020-06-02,Kuwait,NA,28649,226,14281,14142
2020-06-02,Kyrgyzstan,NA,1845,17,1219,609
2020-06-02,Laos,NA,19,0,16,3
2020-06-02,Lebanon,NA,1242,27,719,496
2020-06-02,Malaysia,NA,7877,115,6470,1292
2020-06-02,Maldives,NA,1841,7,608,1226
2020-06-02,Mongolia,NA,185,0,44,141
2020-06-02,Nepal,NA,2099,8,266,1825
2020-06-02,Oman,NA,12799,59,2812,9928
2020-06-02,Pakistan,NA,76398,1621,27110,47667
2020-06-02,Philippines,NA,18997,966,4063,13968
2020-06-02,Qatar,NA,60259,43,36036,24180
2020-06-02,Saudi Arabia,NA,89011,549,65790,22672
2020-06-02,Singapore,NA,35836,24,23175,12637
2020-06-02,Sri Lanka,NA,1683,11,823,849
2020-06-02,Syria,NA,123,6,50,67
2020-06-02,Taiwan,NA,443,7,427,9
2020-06-02,Tajikistan,NA,4100,47,2217,1836
2020-06-02,Thailand,NA,3083,58,2966,59
2020-06-02,Timor-Leste,NA,24,0,24,0
2020-06-02,Turkey,NA,165555,4585,129921,31049
2020-06-02,United Arab Emirates,NA,35788,269,18726,16793
2020-06-02,Uzbekistan,NA,3760,15,2908,837
2020-06-02,Vietnam,NA,328,0,298,30
2020-06-02,West Bank and Gaza,NA,451,3,372,76
2020-06-02,Yemen,NA,399,87,15,297
2020-06-03,Japan,Aichi,508,34,458,16
2020-06-03,Japan,Akita,16,0,16,0
2020-06-03,China,Anhui,991,6,985,0
2020-06-03,Japan,Aomori,27,1,26,0
2020-06-03,China,Beijing,594,9,583,2
2020-06-03,Japan,Chiba,911,45,828,38
2020-06-03,China,Chongqing,579,6,573,0
2020-06-03,Japan,Ehime,82,4,59,19
2020-06-03,China,Fujian,358,1,356,1
2020-06-03,Japan,Fukui,122,8,112,2
2020-06-03,Japan,Fukuoka,783,29,626,128
2020-06-03,Japan,Fukushima,81,0,75,6
2020-06-03,China,Gansu,139,2,137,0
2020-06-03,Japan,Gifu,151,7,141,3
2020-06-03,China,Guangdong,1598,8,1583,7
2020-06-03,China,Guangxi,254,2,252,0
2020-06-03,China,Guizhou,147,2,145,0
2020-06-03,Japan,Gunma,149,19,122,8
2020-06-03,China,Hainan,169,6,163,0
2020-06-03,China,Hebei,328,6,322,0
2020-06-03,China,Heilongjiang,947,13,934,0
2020-06-03,China,Henan,1276,22,1254,0
2020-06-03,Japan,Hiroshima,164,3,158,3
2020-06-03,Japan,Hokkaido,1093,88,821,184
2020-06-03,Hong Kong,Hong Kong,1093,4,1039,50
2020-06-03,China,Hubei,68135,4512,63620,3
2020-06-03,China,Hunan,1019,4,1015,0
2020-06-03,Japan,Hyogo,699,42,636,21
2020-06-03,Japan,Ibaraki,168,10,153,5
2020-06-03,China,Inner Mongolia,235,1,212,22
2020-06-03,Japan,Ishikawa,298,25,233,40
2020-06-03,China,Jiangsu,653,0,653,0
2020-06-03,China,Jiangxi,932,1,931,0
2020-06-03,China,Jilin,155,2,148,5
2020-06-03,Japan,Kagawa,28,0,28,0
2020-06-03,Japan,Kagoshima,10,0,10,0
2020-06-03,Japan,Kanagawa,1374,87,1124,163
2020-06-03,Japan,Kochi,74,3,71,0
2020-06-03,Japan,Kumamoto,47,3,44,0
2020-06-03,Japan,Kyoto,358,17,331,10
2020-06-03,China,Liaoning,149,2,147,0
2020-06-03,Macau,Macau,45,0,45,0
2020-06-03,Japan,Mie,45,1,44,0
2020-06-03,Japan,Miyagi,88,1,87,0
2020-06-03,Japan,Miyazaki,17,0,17,0
2020-06-03,Japan,Nagano,75,0,71,4
2020-06-03,Japan,Nagasaki,17,1,16,0
2020-06-03,Japan,Nara,92,2,89,1
2020-06-03,Japan,Niigata,82,0,81,1
2020-06-03,China,Ningxia,75,0,75,0
2020-06-03,Japan,Oita,60,1,58,1
2020-06-03,Japan,Okayama,25,0,25,0
2020-06-03,Japan,Okinawa,145,6,137,2
2020-06-03,Japan,Osaka,1783,84,1610,89
2020-06-03,Japan,Port Quarantine,203,0,154,49
2020-06-03,China,Qinghai,18,0,18,0
2020-06-03,Japan,Saga,45,0,45,0
2020-06-03,Japan,Saitama,1005,49,909,47
2020-06-03,China,Shaanxi,309,3,305,1
2020-06-03,China,Shandong,792,7,780,5
2020-06-03,China,Shanghai,673,7,661,5
2020-06-03,China,Shanxi,198,0,198,0
2020-06-03,Japan,Shiga,100,1,92,7
2020-06-03,Japan,Shimane,24,0,22,2
2020-06-03,Japan,Shizuoka,76,1,73,2
2020-06-03,China,Sichuan,577,3,558,16
2020-06-03,China,Tianjin,192,3,188,1
2020-06-03,China,Tibet,1,0,1,0
2020-06-03,Japan,Tochigi,66,0,53,13
2020-06-03,Japan,Tokushima,5,1,4,0
2020-06-03,Japan,Tokyo,5299,306,4623,370
2020-06-03,Japan,Tottori,3,0,3,0
2020-06-03,Japan,Toyama,227,22,196,9
2020-06-03,Japan,Unknown,8,0,0,8
2020-06-03,Japan,Wakayama,63,3,60,0
2020-06-03,China,Xinjiang,76,3,73,0
2020-06-03,Japan,Yamagata,69,0,66,3
2020-06-03,Japan,Yamaguchi,37,0,36,1
2020-06-03,Japan,Yamanashi,65,1,59,5
2020-06-03,China,Yunnan,185,2,183,0
2020-06-03,China,Zhejiang,1268,1,1267,0
2020-06-03,Afghanistan,NA,17267,294,1522,15451
2020-06-03,Armenia,NA,10524,170,3454,6900
2020-06-03,Azerbaijan,NA,6260,76,3665,2519
2020-06-03,Bahrain,NA,12815,20,7410,5385
2020-06-03,Bangladesh,NA,55140,746,11590,42804
2020-06-03,Bhutan,NA,47,0,9,38
2020-06-03,Brunei,NA,141,2,138,1
2020-06-03,Burma,NA,233,6,145,82
2020-06-03,Cambodia,NA,125,0,123,2
2020-06-03,Cyprus,NA,958,17,790,151
2020-06-03,Georgia,NA,800,13,640,147
2020-06-03,India,NA,216824,6088,104071,106665
2020-06-03,Indonesia,NA,28233,1698,8406,18129
2020-06-03,Iran,NA,160696,8012,125206,27478
2020-06-03,Iraq,NA,8168,256,4095,3817
2020-06-03,Israel,NA,17377,291,14983,2103
2020-06-03,Jordan,NA,757,9,561,187
2020-06-03,Kazakhstan,NA,12067,48,6240,5779
2020-06-03,South Korea,NA,11629,273,10499,857
2020-06-03,Kuwait,NA,29359,230,15750,13379
2020-06-03,Kyrgyzstan,NA,1871,20,1265,586
2020-06-03,Laos,NA,19,0,18,1
2020-06-03,Lebanon,NA,1256,27,724,505
2020-06-03,Malaysia,NA,7970,115,6531,1324
2020-06-03,Maldives,NA,1850,7,644,1199
2020-06-03,Mongolia,NA,185,0,44,141
2020-06-03,Nepal,NA,2300,9,278,2013
2020-06-03,Oman,NA,13537,67,2845,10625
2020-06-03,Pakistan,NA,80463,1688,28923,49852
2020-06-03,Philippines,NA,19748,974,4153,14621
2020-06-03,Qatar,NA,62160,45,37542,24573
2020-06-03,Saudi Arabia,NA,91182,579,68159,22444
2020-06-03,Singapore,NA,36405,24,23582,12799
2020-06-03,Sri Lanka,NA,1749,11,836,902
2020-06-03,Syria,NA,123,6,53,64
2020-06-03,Taiwan,NA,443,7,428,8
2020-06-03,Tajikistan,NA,4191,48,2347,1796
2020-06-03,Thailand,NA,3084,58,2968,58
2020-06-03,Timor-Leste,NA,24,0,24,0
2020-06-03,Turkey,NA,166422,4609,130852,30961
2020-06-03,United Arab Emirates,NA,36359,270,19153,16936
2020-06-03,Uzbekistan,NA,3843,16,3014,813
2020-06-03,Vietnam,NA,328,0,302,26
2020-06-03,West Bank and Gaza,NA,457,3,372,82
2020-06-03,Yemen,NA,419,95,17,307
2020-06-04,Japan,Aichi,508,34,460,14
2020-06-04,Japan,Akita,16,0,16,0
2020-06-04,China,Anhui,991,6,985,0
2020-06-04,Japan,Aomori,27,1,26,0
2020-06-04,China,Beijing,594,9,583,2
2020-06-04,Japan,Chiba,911,45,841,25
2020-06-04,China,Chongqing,579,6,573,0
2020-06-04,Japan,Ehime,82,4,59,19
2020-06-04,China,Fujian,358,1,356,1
2020-06-04,Japan,Fukui,122,8,112,2
2020-06-04,Japan,Fukuoka,789,29,632,128
2020-06-04,Japan,Fukushima,81,0,76,5
2020-06-04,China,Gansu,139,2,137,0
2020-06-04,Japan,Gifu,151,7,141,3
2020-06-04,China,Guangdong,1598,8,1584,6
2020-06-04,China,Guangxi,254,2,252,0
2020-06-04,China,Guizhou,147,2,145,0
2020-06-04,Japan,Gunma,149,19,122,8
2020-06-04,China,Hainan,169,6,163,0
2020-06-04,China,Hebei,328,6,322,0
2020-06-04,China,Heilongjiang,947,13,934,0
2020-06-04,China,Henan,1276,22,1254,0
2020-06-04,Japan,Hiroshima,165,3,162,0
2020-06-04,Japan,Hokkaido,1096,90,831,175
2020-06-04,Hong Kong,Hong Kong,1099,4,1042,53
2020-06-04,China,Hubei,68135,4512,63623,0
2020-06-04,China,Hunan,1019,4,1015,0
2020-06-04,Japan,Hyogo,699,42,641,16
2020-06-04,Japan,Ibaraki,168,10,150,8
2020-06-04,China,Inner Mongolia,235,1,213,21
2020-06-04,Japan,Ishikawa,298,25,233,40
2020-06-04,China,Jiangsu,653,0,653,0
2020-06-04,China,Jiangxi,932,1,931,0
2020-06-04,China,Jilin,155,2,149,4
2020-06-04,Japan,Kagawa,28,0,28,0
2020-06-04,Japan,Kagoshima,10,0,10,0
2020-06-04,Japan,Kanagawa,1380,88,1131,161
2020-06-04,Japan,Kochi,74,3,71,0
2020-06-04,Japan,Kumamoto,47,3,44,0
2020-06-04,Japan,Kyoto,358,18,331,9
2020-06-04,China,Liaoning,149,2,147,0
2020-06-04,Macau,Macau,45,0,45,0
2020-06-04,Japan,Mie,45,1,44,0
2020-06-04,Japan,Miyagi,88,1,87,0
2020-06-04,Japan,Miyazaki,17,0,17,0
2020-06-04,Japan,Nagano,75,0,71,4
2020-06-04,Japan,Nagasaki,17,1,16,0
