ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-05-07,Chile,NA,24581,285,11664,12632
2020-05-07,Colombia,NA,9456,407,2300,6749
2020-05-07,Costa Rica,NA,765,6,445,314
2020-05-07,Cuba,NA,1729,73,1031,625
2020-05-07,Dominica,NA,16,0,14,2
2020-05-07,Dominican Republic,NA,9095,373,2064,6658
2020-05-07,Ecuador,NA,30298,1654,3433,25211
2020-05-07,El Salvador,NA,695,15,252,428
2020-05-07,Grenada,NA,21,0,13,8
2020-05-07,Guatemala,NA,832,23,90,719
2020-05-07,Guyana,NA,93,10,27,56
2020-05-07,Haiti,NA,129,12,16,101
2020-05-07,Honduras,NA,1685,105,154,1426
2020-05-07,Jamaica,NA,488,9,58,421
2020-05-07,Mexico,NA,29616,2961,17781,8874
2020-05-07,Nicaragua,NA,16,5,7,4
2020-05-07,Panama,NA,7868,225,886,6757
2020-05-07,Paraguay,NA,462,10,148,304
2020-05-07,Peru,NA,58526,1627,18388,38511
2020-05-07,Saint Kitts and Nevis,NA,15,0,12,3
2020-05-07,Saint Lucia,NA,18,0,17,1
2020-05-07,Saint Vincent and the Grenadines,NA,17,0,9,8
2020-05-07,Suriname,NA,10,1,9,0
2020-05-07,Trinidad and Tobago,NA,116,8,103,5
2020-05-07,Uruguay,NA,684,17,492,175
2020-05-07,Venezuela,NA,381,10,185,186
2020-05-08,Antigua and Barbuda,NA,25,3,16,6
2020-05-08,Argentina,NA,5611,293,1659,3659
2020-05-08,Bahamas,NA,92,11,31,50
2020-05-08,Barbados,NA,83,7,53,23
2020-05-08,Belize,NA,18,2,16,0
2020-05-08,Bolivia,NA,2266,106,237,1923
2020-05-08,Brazil,NA,146894,10017,59297,77580
2020-05-08,Chile,NA,25972,294,12160,13518
2020-05-08,Colombia,NA,10051,428,2424,7199
2020-05-08,Costa Rica,NA,773,6,461,306
2020-05-08,Cuba,NA,1741,74,1078,589
2020-05-08,Dominica,NA,16,0,14,2
2020-05-08,Dominican Republic,NA,9376,380,2286,6710
2020-05-08,Ecuador,NA,28818,1704,3433,23681
2020-05-08,El Salvador,NA,742,16,257,469
2020-05-08,Grenada,NA,21,0,13,8
2020-05-08,Guatemala,NA,900,24,101,775
2020-05-08,Guyana,NA,94,10,35,49
2020-05-08,Haiti,NA,146,12,17,117
2020-05-08,Honduras,NA,1771,107,192,1472
2020-05-08,Jamaica,NA,490,9,62,419
2020-05-08,Mexico,NA,31522,3160,20314,8048
2020-05-08,Nicaragua,NA,16,5,7,4
2020-05-08,Panama,NA,8070,231,886,6953
2020-05-08,Paraguay,NA,563,10,152,401
2020-05-08,Peru,NA,61847,1714,19012,41121
2020-05-08,Saint Kitts and Nevis,NA,15,0,13,2
2020-05-08,Saint Lucia,NA,18,0,17,1
2020-05-08,Saint Vincent and the Grenadines,NA,17,0,9,8
2020-05-08,Suriname,NA,10,1,9,0
2020-05-08,Trinidad and Tobago,NA,116,8,103,5
2020-05-08,Uruguay,NA,694,18,506,170
2020-05-08,Venezuela,NA,388,10,190,188
2020-05-09,Antigua and Barbuda,NA,25,3,19,3
2020-05-09,Argentina,NA,5776,300,1728,3748
2020-05-09,Bahamas,NA,92,11,37,44
2020-05-09,Barbados,NA,84,7,57,20
2020-05-09,Belize,NA,18,2,16,0
2020-05-09,Bolivia,NA,2437,114,258,2065
2020-05-09,Brazil,NA,156061,10656,61685,83720
2020-05-09,Chile,NA,27219,304,12667,14248
2020-05-09,Colombia,NA,10495,445,2569,7481
2020-05-09,Costa Rica,NA,780,6,480,294
2020-05-09,Cuba,NA,1754,74,1140,540
2020-05-09,Dominica,NA,16,0,14,2
2020-05-09,Dominican Republic,NA,9882,385,2584,6913
2020-05-09,Ecuador,NA,29071,1717,3433,23921
2020-05-09,El Salvador,NA,784,17,276,491
2020-05-09,Grenada,NA,21,0,13,8
2020-05-09,Guatemala,NA,967,24,104,839
2020-05-09,Guyana,NA,94,10,35,49
2020-05-09,Haiti,NA,151,12,17,122
2020-05-09,Honduras,NA,1830,108,195,1527
2020-05-09,Jamaica,NA,490,9,62,419
2020-05-09,Mexico,NA,33460,3353,21824,8283
2020-05-09,Nicaragua,NA,16,5,7,4
2020-05-09,Panama,NA,8282,237,4501,3544
2020-05-09,Paraguay,NA,689,10,155,524
2020-05-09,Peru,NA,65015,1814,20246,42955
2020-05-09,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-09,Saint Lucia,NA,18,0,17,1
2020-05-09,Saint Vincent and the Grenadines,NA,17,0,9,8
2020-05-09,Suriname,NA,10,1,9,0
2020-05-09,Trinidad and Tobago,NA,116,8,104,4
2020-05-09,Uruguay,NA,702,18,513,171
2020-05-09,Venezuela,NA,402,10,190,202
2020-05-10,Antigua and Barbuda,NA,25,3,19,3
2020-05-10,Argentina,NA,6034,305,1757,3972
2020-05-10,Bahamas,NA,92,11,37,44
2020-05-10,Barbados,NA,84,7,57,20
2020-05-10,Belize,NA,18,2,16,0
2020-05-10,Bolivia,NA,2556,118,273,2165
2020-05-10,Brazil,NA,162699,11123,64957,86619
2020-05-10,Chile,NA,28866,312,13112,15442
2020-05-10,Colombia,NA,11063,463,2705,7895
2020-05-10,Costa Rica,NA,792,7,501,284
2020-05-10,Cuba,NA,1766,77,1193,496
2020-05-10,Dominica,NA,16,0,15,1
2020-05-10,Dominican Republic,NA,10347,388,2763,7196
2020-05-10,Ecuador,NA,29559,2127,3433,23999
2020-05-10,El Salvador,NA,889,17,293,579
2020-05-10,Grenada,NA,21,0,13,8
2020-05-10,Guatemala,NA,1052,26,110,916
2020-05-10,Guyana,NA,104,10,35,59
2020-05-10,Haiti,NA,182,15,17,150
2020-05-10,Honduras,NA,1972,108,203,1661
2020-05-10,Jamaica,NA,502,9,90,403
2020-05-10,Mexico,NA,35022,3465,21824,9733
2020-05-10,Nicaragua,NA,16,5,7,4
2020-05-10,Panama,NA,8448,244,4687,3517
2020-05-10,Paraguay,NA,713,10,165,538
2020-05-10,Peru,NA,67307,1889,21349,44069
2020-05-10,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-10,Saint Lucia,NA,18,0,17,1
2020-05-10,Saint Vincent and the Grenadines,NA,17,0,9,8
2020-05-10,Suriname,NA,10,1,9,0
2020-05-10,Trinidad and Tobago,NA,116,8,107,1
2020-05-10,Uruguay,NA,707,19,517,171
2020-05-10,Venezuela,NA,414,10,193,211
2020-05-11,Antigua and Barbuda,NA,25,3,19,3
2020-05-11,Argentina,NA,6278,314,1837,4127
2020-05-11,Bahamas,NA,93,11,39,43
2020-05-11,Barbados,NA,84,7,57,20
2020-05-11,Belize,NA,18,2,16,0
2020-05-11,Bolivia,NA,2831,122,299,2410
2020-05-11,Brazil,NA,169594,11653,67384,90557
2020-05-11,Chile,NA,30063,323,13605,16135
2020-05-11,Colombia,NA,11613,479,2825,8309
2020-05-11,Costa Rica,NA,801,7,517,277
2020-05-11,Cuba,NA,1783,77,1229,477
2020-05-11,Dominica,NA,16,0,15,1
2020-05-11,Dominican Republic,NA,10634,393,2870,7371
2020-05-11,Ecuador,NA,29509,2145,3433,23931
2020-05-11,El Salvador,NA,958,18,325,615
2020-05-11,Grenada,NA,21,0,13,8
2020-05-11,Guatemala,NA,1114,26,111,977
2020-05-11,Guyana,NA,109,10,36,63
2020-05-11,Haiti,NA,209,16,17,176
2020-05-11,Honduras,NA,2100,116,206,1778
2020-05-11,Jamaica,NA,505,9,90,406
2020-05-11,Mexico,NA,36327,3573,23100,9654
2020-05-11,Nicaragua,NA,16,5,7,4
2020-05-11,Panama,NA,8616,249,4687,3680
2020-05-11,Paraguay,NA,724,10,170,544
2020-05-11,Peru,NA,68822,1961,22406,44455
2020-05-11,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-11,Saint Lucia,NA,18,0,17,1
2020-05-11,Saint Vincent and the Grenadines,NA,17,0,9,8
2020-05-11,Suriname,NA,10,1,9,0
2020-05-11,Trinidad and Tobago,NA,116,8,107,1
2020-05-11,Uruguay,NA,711,19,523,169
2020-05-11,Venezuela,NA,422,10,205,207
2020-05-12,Antigua and Barbuda,NA,25,3,19,3
2020-05-12,Argentina,NA,6563,319,1862,4382
2020-05-12,Bahamas,NA,93,11,39,43
2020-05-12,Barbados,NA,85,7,57,21
2020-05-12,Belize,NA,18,2,16,0
2020-05-12,Bolivia,NA,2964,128,313,2523
2020-05-12,Brazil,NA,178214,12461,72597,93156
2020-05-12,Chile,NA,31721,335,14125,17261
2020-05-12,Colombia,NA,12272,493,2971,8808
2020-05-12,Costa Rica,NA,804,7,520,277
2020-05-12,Cuba,NA,1804,78,1277,449
2020-05-12,Dominica,NA,16,0,15,1
2020-05-12,Dominican Republic,NA,10900,402,3221,7277
2020-05-12,Ecuador,NA,30419,2327,3433,24659
2020-05-12,El Salvador,NA,998,20,349,629
2020-05-12,Grenada,NA,21,0,13,8
2020-05-12,Guatemala,NA,1199,27,120,1052
2020-05-12,Guyana,NA,113,10,36,67
2020-05-12,Haiti,NA,219,18,17,184
2020-05-12,Honduras,NA,2080,121,211,1748
2020-05-12,Jamaica,NA,507,9,100,398
2020-05-12,Mexico,NA,38324,3926,25935,8463
2020-05-12,Nicaragua,NA,25,8,7,10
2020-05-12,Panama,NA,8783,252,6021,2510
2020-05-12,Paraguay,NA,737,10,173,554
2020-05-12,Peru,NA,72059,2057,23324,46678
2020-05-12,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-12,Saint Lucia,NA,18,0,17,1
2020-05-12,Saint Vincent and the Grenadines,NA,17,0,12,5
2020-05-12,Suriname,NA,10,1,9,0
2020-05-12,Trinidad and Tobago,NA,116,8,107,1
2020-05-12,Uruguay,NA,717,19,532,166
2020-05-12,Venezuela,NA,423,10,220,193
2020-05-13,Antigua and Barbuda,NA,25,3,19,3
2020-05-13,Argentina,NA,6879,329,2266,4284
2020-05-13,Bahamas,NA,94,11,41,42
2020-05-13,Barbados,NA,85,7,65,13
2020-05-13,Belize,NA,18,2,16,0
2020-05-13,Bolivia,NA,3148,142,339,2667
2020-05-13,Brazil,NA,190137,13240,78424,98473
2020-05-13,Chile,NA,34381,346,14865,19170
2020-05-13,Colombia,NA,12930,509,3133,9288
2020-05-13,Costa Rica,NA,815,8,527,280
2020-05-13,Cuba,NA,1810,79,1326,405
2020-05-13,Dominica,NA,16,0,15,1
2020-05-13,Dominican Republic,NA,11196,409,3221,7566
2020-05-13,Ecuador,NA,30486,2334,3433,24719
2020-05-13,El Salvador,NA,1037,20,374,643
2020-05-13,Grenada,NA,21,0,13,8
2020-05-13,Guatemala,NA,1342,29,121,1192
2020-05-13,Guyana,NA,113,10,41,62
2020-05-13,Haiti,NA,234,18,17,199
2020-05-13,Honduras,NA,2255,123,237,1895
2020-05-13,Jamaica,NA,509,9,113,387
2020-05-13,Mexico,NA,40186,4220,26990,8976
2020-05-13,Nicaragua,NA,25,8,7,10
2020-05-13,Panama,NA,8944,256,6067,2621
2020-05-13,Paraguay,NA,740,11,182,547
2020-05-13,Peru,NA,76306,2169,24324,49813
2020-05-13,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-13,Saint Lucia,NA,18,0,18,0
2020-05-13,Saint Vincent and the Grenadines,NA,17,0,12,5
2020-05-13,Suriname,NA,10,1,9,0
2020-05-13,Trinidad and Tobago,NA,116,8,107,1
2020-05-13,Uruguay,NA,719,19,545,155
2020-05-13,Venezuela,NA,423,10,220,193
2020-05-14,Antigua and Barbuda,NA,25,3,19,3
2020-05-14,Argentina,NA,7134,353,2385,4396
2020-05-14,Bahamas,NA,96,11,41,44
2020-05-14,Barbados,NA,85,7,65,13
2020-05-14,Belize,NA,18,2,16,0
2020-05-14,Bolivia,NA,3372,152,356,2864
2020-05-14,Brazil,NA,203165,13999,79479,109687
2020-05-14,Chile,NA,37040,368,15655,21017
2020-05-14,Colombia,NA,13610,525,3358,9727
2020-05-14,Costa Rica,NA,830,8,535,287
2020-05-14,Cuba,NA,1830,79,1383,368
2020-05-14,Dominica,NA,16,0,15,1
2020-05-14,Dominican Republic,NA,11320,422,3351,7547
2020-05-14,Ecuador,NA,30502,2338,3433,24731
2020-05-14,El Salvador,NA,1112,23,405,684
2020-05-14,Grenada,NA,21,0,14,7
2020-05-14,Guatemala,NA,1518,29,129,1360
2020-05-14,Guyana,NA,113,10,42,61
2020-05-14,Haiti,NA,273,20,18,235
2020-05-14,Honduras,NA,2318,133,253,1932
2020-05-14,Jamaica,NA,509,9,118,382
2020-05-14,Mexico,NA,42595,4477,28475,9643
2020-05-14,Nicaragua,NA,25,8,7,10
2020-05-14,Panama,NA,9118,260,6080,2778
2020-05-14,Paraguay,NA,754,11,184,559
2020-05-14,Peru,NA,80604,2267,25151,53186
2020-05-14,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-14,Saint Lucia,NA,18,0,18,0
2020-05-14,Saint Vincent and the Grenadines,NA,17,0,12,5
2020-05-14,Suriname,NA,10,1,9,0
2020-05-14,Trinidad and Tobago,NA,116,8,107,1
2020-05-14,Uruguay,NA,724,19,547,158
2020-05-14,Venezuela,NA,455,10,220,225
2020-05-15,Antigua and Barbuda,NA,25,3,19,3
2020-05-15,Argentina,NA,7479,356,2497,4626
2020-05-15,Bahamas,NA,96,11,41,44
2020-05-15,Barbados,NA,85,7,65,13
2020-05-15,Belize,NA,18,2,16,0
2020-05-15,Bolivia,NA,3577,164,434,2979
2020-05-15,Brazil,NA,220291,14962,84970,120359
2020-05-15,Chile,NA,39542,394,16614,22534
2020-05-15,Colombia,NA,14216,546,3460,10210
2020-05-15,Costa Rica,NA,843,9,542,292
2020-05-15,Cuba,NA,1840,79,1425,336
2020-05-15,Dominica,NA,16,0,15,1
2020-05-15,Dominican Republic,NA,11739,424,3557,7758
2020-05-15,Ecuador,NA,31467,2594,3433,25440
2020-05-15,El Salvador,NA,1210,25,417,768
2020-05-15,Grenada,NA,22,0,14,8
2020-05-15,Guatemala,NA,1643,30,135,1478
2020-05-15,Guyana,NA,116,10,43,63
2020-05-15,Haiti,NA,310,20,29,261
2020-05-15,Honduras,NA,2460,134,264,2062
2020-05-15,Jamaica,NA,511,9,121,381
2020-05-15,Mexico,NA,45032,4767,30451,9814
2020-05-15,Nicaragua,NA,25,8,7,10
2020-05-15,Panama,NA,9268,266,6080,2922
2020-05-15,Paraguay,NA,759,11,193,555
2020-05-15,Peru,NA,84495,2392,27147,54956
2020-05-15,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-15,Saint Lucia,NA,18,0,18,0
2020-05-15,Saint Vincent and the Grenadines,NA,17,0,14,3
2020-05-15,Suriname,NA,10,1,9,0
2020-05-15,Trinidad and Tobago,NA,116,8,107,1
2020-05-15,Uruguay,NA,732,19,553,160
2020-05-15,Venezuela,NA,459,10,229,220
2020-05-16,Antigua and Barbuda,NA,25,3,19,3
2020-05-16,Argentina,NA,7805,363,2534,4908
2020-05-16,Bahamas,NA,96,11,42,43
2020-05-16,Barbados,NA,86,7,67,12
2020-05-16,Belize,NA,18,2,16,0
2020-05-16,Bolivia,NA,3826,165,473,3188
2020-05-16,Brazil,NA,233511,15662,89672,128177
2020-05-16,Chile,NA,41428,421,18014,22993
2020-05-16,Colombia,NA,14939,562,3587,10790
2020-05-16,Costa Rica,NA,853,10,551,292
2020-05-16,Cuba,NA,1862,79,1460,323
2020-05-16,Dominica,NA,16,0,15,1
2020-05-16,Dominican Republic,NA,12110,428,3726,7956
2020-05-16,Ecuador,NA,32763,2688,3433,26642
2020-05-16,El Salvador,NA,1265,26,441,798
2020-05-16,Grenada,NA,22,0,14,8
2020-05-16,Guatemala,NA,1763,33,138,1592
2020-05-16,Guyana,NA,117,10,43,64
2020-05-16,Haiti,NA,358,20,29,309
2020-05-16,Honduras,NA,2565,138,278,2149
2020-05-16,Jamaica,NA,517,9,121,387
2020-05-16,Mexico,NA,47144,5045,31848,10251
2020-05-16,Nicaragua,NA,25,8,7,10
2020-05-16,Panama,NA,9449,269,6080,3100
2020-05-16,Paraguay,NA,778,11,198,569
2020-05-16,Peru,NA,88541,2523,28272,57746
2020-05-16,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-16,Saint Lucia,NA,18,0,18,0
2020-05-16,Saint Vincent and the Grenadines,NA,17,0,14,3
2020-05-16,Suriname,NA,10,1,9,0
2020-05-16,Trinidad and Tobago,NA,116,8,107,1
2020-05-16,Uruguay,NA,733,19,558,156
2020-05-16,Venezuela,NA,504,10,241,253
2020-05-17,Antigua and Barbuda,NA,25,3,19,3
2020-05-17,Argentina,NA,8068,373,2569,5126
2020-05-17,Bahamas,NA,96,11,42,43
2020-05-17,Barbados,NA,88,7,68,13
2020-05-17,Belize,NA,18,2,16,0
2020-05-17,Bolivia,NA,4088,169,493,3426
2020-05-17,Brazil,NA,241080,16118,94122,130840
2020-05-17,Chile,NA,43781,450,19213,24118
2020-05-17,Colombia,NA,15574,574,3751,11249
2020-05-17,Costa Rica,NA,863,10,565,288
2020-05-17,Cuba,NA,1872,79,1495,298
2020-05-17,Dominica,NA,16,0,16,0
2020-05-17,Dominican Republic,NA,12314,428,5847,6039
2020-05-17,Ecuador,NA,33182,2736,3433,27013
2020-05-17,El Salvador,NA,1338,30,464,844
2020-05-17,Grenada,NA,22,0,14,8
2020-05-17,Guatemala,NA,1763,33,138,1592
2020-05-17,Guyana,NA,117,10,43,64
2020-05-17,Haiti,NA,456,20,21,415
2020-05-17,Honduras,NA,2646,142,319,2185
2020-05-17,Jamaica,NA,520,9,127,384
2020-05-17,Mexico,NA,49219,5177,33329,10713
2020-05-17,Nicaragua,NA,25,8,7,10
2020-05-17,Panama,NA,9606,275,6081,3250
2020-05-17,Paraguay,NA,786,11,202,573
2020-05-17,Peru,NA,92273,2648,28621,61004
2020-05-17,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-17,Saint Lucia,NA,18,0,18,0
2020-05-17,Saint Vincent and the Grenadines,NA,17,0,14,3
2020-05-17,Suriname,NA,10,1,9,0
2020-05-17,Trinidad and Tobago,NA,116,8,107,1
2020-05-17,Uruguay,NA,734,20,564,150
2020-05-17,Venezuela,NA,541,10,241,290
2020-05-18,Antigua and Barbuda,NA,25,3,19,3
2020-05-18,Argentina,NA,8371,382,2625,5364
2020-05-18,Bahamas,NA,96,11,43,42
2020-05-18,Barbados,NA,88,7,68,13
2020-05-18,Belize,NA,18,2,16,0
2020-05-18,Bolivia,NA,4263,174,503,3586
2020-05-18,Brazil,NA,255368,16853,100459,138056
2020-05-18,Chile,NA,46059,478,20165,25416
2020-05-18,Colombia,NA,16295,592,3903,11800
2020-05-18,Costa Rica,NA,866,10,575,281
2020-05-18,Cuba,NA,1881,79,1505,297
2020-05-18,Dominica,NA,16,0,16,0
2020-05-18,Dominican Republic,NA,12725,434,6613,5678
2020-05-18,Ecuador,NA,33582,2799,3433,27350
2020-05-18,El Salvador,NA,1413,30,474,909
2020-05-18,Grenada,NA,22,0,14,8
2020-05-18,Guatemala,NA,1912,35,138,1739
2020-05-18,Guyana,NA,124,10,44,70
2020-05-18,Haiti,NA,533,21,21,491
2020-05-18,Honduras,NA,2798,146,340,2312
2020-05-18,Jamaica,NA,520,9,131,380
2020-05-18,Mexico,NA,51633,5332,35388,10913
2020-05-18,Nicaragua,NA,25,8,7,10
2020-05-18,Panama,NA,9726,279,6081,3366
2020-05-18,Paraguay,NA,788,11,219,558
2020-05-18,Peru,NA,94933,2789,30306,61838
2020-05-18,Saint Kitts and Nevis,NA,15,0,14,1
2020-05-18,Saint Lucia,NA,18,0,18,0
2020-05-18,Saint Vincent and the Grenadines,NA,17,0,14,3
2020-05-18,Suriname,NA,11,1,9,1
2020-05-18,Trinidad and Tobago,NA,116,8,107,1
2020-05-18,Uruguay,NA,737,20,569,148
2020-05-18,Venezuela,NA,618,10,253,355
2020-05-19,Antigua and Barbuda,NA,25,3,19,3
2020-05-19,Argentina,NA,8809,393,2872,5544
2020-05-19,Bahamas,NA,96,11,43,42
2020-05-19,Barbados,NA,90,7,68,15
2020-05-19,Belize,NA,18,2,16,0
2020-05-19,Bolivia,NA,4481,189,533,3759
2020-05-19,Brazil,NA,271885,17983,106794,147108
2020-05-19,Chile,NA,49579,509,21507,27563
2020-05-19,Colombia,NA,16935,613,4050,12272
2020-05-19,Costa Rica,NA,882,10,577,295
2020-05-19,Cuba,NA,1887,79,1538,270
2020-05-19,Dominica,NA,16,0,16,0
2020-05-19,Dominican Republic,NA,13223,441,6613,6169
2020-05-19,Ecuador,NA,34151,2839,3457,27855
2020-05-19,El Salvador,NA,1498,30,502,966
2020-05-19,Grenada,NA,22,0,14,8
2020-05-19,Guatemala,NA,2133,43,155,1935
2020-05-19,Guyana,NA,125,10,46,69
2020-05-19,Haiti,NA,533,21,21,491
2020-05-19,Honduras,NA,2955,147,349,2459
2020-05-19,Jamaica,NA,520,9,145,366
2020-05-19,Mexico,NA,54346,5666,37325,11355
2020-05-19,Nicaragua,NA,254,17,199,38
2020-05-19,Panama,NA,9867,281,6194,3392
2020-05-19,Paraguay,NA,829,11,230,588
2020-05-19,Peru,NA,99483,2914,36524,60045
2020-05-19,Saint Kitts and Nevis,NA,15,0,15,0
2020-05-19,Saint Lucia,NA,18,0,18,0
2020-05-19,Saint Vincent and the Grenadines,NA,17,0,14,3
2020-05-19,Suriname,NA,11,1,9,1
2020-05-19,Trinidad and Tobago,NA,116,8,107,1
2020-05-19,Uruguay,NA,738,20,579,139
2020-05-19,Venezuela,NA,749,10,253,486
2020-05-20,Brazil,Acre,2817,76,0,2741
2020-05-20,Mexico,Aguascalientes,558,21,384,153
2020-05-20,Brazil,Alagoas,4437,251,0,4186
2020-05-20,Brazil,Amapa,4549,142,0,4407
2020-05-20,Brazil,Amazonas,23704,1561,0,22143
2020-05-20,Chile,Antofagasta,1731,17,0,1714
2020-05-20,Chile,Araucania,1680,44,0,1636
2020-05-20,Chile,Arica y Parinacota,424,7,0,417
2020-05-20,Chile,Atacama,163,0,0,163
2020-05-20,Chile,Aysen,8,0,0,8
2020-05-20,Brazil,Bahia,11197,362,0,10835
2020-05-20,Mexico,Baja California,3603,606,2536,461
2020-05-20,Mexico,Baja California Sur,476,28,397,51
2020-05-20,Chile,Biobio,1224,9,0,1215
2020-05-20,Mexico,Campeche,328,48,205,75
2020-05-20,Brazil,Ceara,30560,1900,0,28660
2020-05-20,Mexico,Chiapas,808,53,420,335
2020-05-20,Mexico,Chihuahua,1014,208,693,113
2020-05-20,Mexico,Ciudad de Mexico,15844,1618,11208,3018
2020-05-20,Mexico,Coahuila,749,59,564,126
2020-05-20,Mexico,Colima,83,10,39,34
2020-05-20,Chile,Coquimbo,263,2,0,261
2020-05-20,Brazil,Distrito Federal,5161,77,0,5084
2020-05-20,Mexico,Durango,189,20,116,53
2020-05-20,Brazil,Espirito Santo,8092,341,0,7751
2020-05-20,Brazil,Goias,1978,78,0,1900
2020-05-20,Mexico,Guanajuato,821,80,481,260
2020-05-20,Mexico,Guerrero,927,136,572,219
2020-05-20,Mexico,Hidalgo,1034,180,493,361
2020-05-20,Mexico,Jalisco,967,95,593,279
2020-05-20,Chile,Los Lagos,666,12,0,654
2020-05-20,Chile,Los Rios,247,6,0,241
2020-05-20,Chile,Magallanes,977,18,0,959
2020-05-20,Brazil,Maranhao,15114,634,0,14480
2020-05-20,Brazil,Mato Grosso,1054,32,0,1022
2020-05-20,Brazil,Mato Grosso do Sul,693,17,0,676
2020-05-20,Chile,Maule,680,14,0,666
2020-05-20,Chile,Metropolitana,41179,348,0,40831
2020-05-20,Mexico,Mexico,9346,563,7365,1418
2020-05-20,Mexico,Michoacan,1094,97,665,332
2020-05-20,Brazil,Minas Gerais,5286,177,0,5109
2020-05-20,Mexico,Morelos,1115,205,675,235
2020-05-20,Mexico,Nayarit,349,37,207,105
2020-05-20,Chile,Nuble,1011,21,0,990
2020-05-20,Mexico,Nuevo Leon,1016,56,617,343
2020-05-20,Chile,OHiggins,455,7,0,448
2020-05-20,Mexico,Oaxaca,743,84,331,328
2020-05-20,Brazil,Para,18135,1633,0,16502
2020-05-20,Brazil,Paraiba,5838,230,0,5608
2020-05-20,Brazil,Parana,2616,137,0,2479
2020-05-20,Brazil,Pernambuco,22560,1834,0,20726
2020-05-20,Brazil,Piaui,2637,87,0,2550
2020-05-20,Mexico,Puebla,1702,231,1038,433
2020-05-20,Mexico,Queretaro,544,58,213,273
2020-05-20,Mexico,Quintana Roo,1392,271,923,198
2020-05-20,Brazil,Rio Grande do Norte,3796,170,0,3626
2020-05-20,Brazil,Rio Grande do Sul,4973,161,0,4812
2020-05-20,Brazil,Rio de Janeiro,30372,3237,0,27135
2020-05-20,Brazil,Rondonia,2499,90,0,2409
2020-05-20,Brazil,Roraima,2067,64,0,2003
2020-05-20,Mexico,San Luis Potosi,524,24,310,190
2020-05-20,Brazil,Santa Catarina,5499,94,0,5405
2020-05-20,Brazil,Sao Paulo,69859,5363,0,64496
2020-05-20,Brazil,Sergipe,4277,69,0,4208
2020-05-20,Mexico,Sinaloa,2161,326,1476,359
2020-05-20,Mexico,Sonora,1020,49,712,259
2020-05-20,Mexico,Tabasco,2716,346,1695,675
2020-05-20,Mexico,Tamaulipas,1077,74,765,238
2020-05-20,Chile,Tarapaca,1139,4,0,1135
2020-05-20,Mexico,Tlaxcala,650,109,335,206
2020-05-20,Brazil,Tocantins,1809,42,0,1767
2020-05-20,Brazil,Unknown,0,0,116683,-116683
2020-05-20,Chile,Unknown,0,0,22504,-22504
2020-05-20,Chile,Valparaiso,1770,35,0,1735
2020-05-20,Mexico,Veracruz,2288,274,1460,554
2020-05-20,Mexico,Yucatan,1244,97,797,350
2020-05-20,Mexico,Zacatecas,212,27,134,51
2020-05-20,Antigua and Barbuda,NA,25,3,19,3
2020-05-20,Argentina,NA,9283,403,2933,5947
2020-05-20,Bahamas,NA,97,11,43,43
2020-05-20,Barbados,NA,90,7,70,13
2020-05-20,Belize,NA,18,2,16,0
2020-05-20,Bolivia,NA,4919,199,553,4167
2020-05-20,Colombia,NA,17687,630,4256,12801
2020-05-20,Costa Rica,NA,897,10,582,305
2020-05-20,Cuba,NA,1900,79,1573,248
2020-05-20,Dominica,NA,16,0,16,0
2020-05-20,Dominican Republic,NA,13477,446,7142,5889
2020-05-20,Ecuador,NA,34854,2888,3557,28409
2020-05-20,El Salvador,NA,1571,31,537,1003
2020-05-20,Grenada,NA,22,0,17,5
2020-05-20,Guatemala,NA,2265,45,159,2061
2020-05-20,Guyana,NA,125,10,47,68
2020-05-20,Haiti,NA,596,22,21,553
2020-05-20,Honduras,NA,2955,147,349,2459
2020-05-20,Jamaica,NA,529,9,171,349
2020-05-20,Nicaragua,NA,254,17,199,38
2020-05-20,Panama,NA,9977,287,6194,3496
2020-05-20,Paraguay,NA,833,11,242,580
2020-05-20,Peru,NA,104020,3024,41968,59028
2020-05-20,Saint Kitts and Nevis,NA,15,0,15,0
2020-05-20,Saint Lucia,NA,18,0,18,0
2020-05-20,Saint Vincent and the Grenadines,NA,18,0,14,4
2020-05-20,Suriname,NA,11,1,9,1
2020-05-20,Trinidad and Tobago,NA,116,8,107,1
2020-05-20,Uruguay,NA,746,20,588,138
2020-05-20,Venezuela,NA,824,10,262,552
2020-05-21,Brazil,Acre,3103,78,0,3025
2020-05-21,Mexico,Aguascalientes,586,21,402,163
2020-05-21,Brazil,Alagoas,4916,262,0,4654
2020-05-21,Brazil,Amapa,5188,151,0,5037
2020-05-21,Brazil,Amazonas,25367,1620,0,23747
2020-05-21,Chile,Antofagasta,1778,17,0,1761
2020-05-21,Chile,Araucania,1715,44,0,1671
2020-05-21,Chile,Arica y Parinacota,453,7,0,446
2020-05-21,Chile,Atacama,168,0,0,168
2020-05-21,Chile,Aysen,8,0,0,8
